Date,Open,High,Low,Close,MA10,MA50,Daily_Return
2019-10-17,11466.3,11599.1,11439.65,11586.35,11328.785,11110.785,0.010672540125610697
2019-10-18,11580.3,11684.7,11553.15,11661.85,11363.57,11124.421999999999,0.006516288563697792
2019-10-22,11657.15,11714.35,11573.65,11588.35,11404.929999999998,11136.242,-0.006302602074284902
2019-10-23,11596.2,11651.6,11554.4,11604.1,11452.7,11151.072000000002,0.0013591236025836118
2019-10-24,11661.65,11679.6,11534.65,11582.6,11479.630000000001,11163.759000000002,-0.0018527934092260612
2019-10-25,11646.15,11646.9,11490.75,11583.9,11514.564999999999,11178.327000000001,0.0001122373214994532
2019-10-27,11662.25,11672.4,11604.6,11627.15,11546.775,11190.220999999998,0.0037336302972228452
2019-10-29,11643.95,11809.4,11627.35,11786.85,11591.345,11203.765,0.01373509415462948
2019-10-30,11883.9,11883.95,11784.45,11844.1,11632.925,11222.13,0.0048571077090147075
2019-10-31,11890.45,11945,11855.1,11877.45,11674.27,11239.090999999999,0.0028157479251273987
2019-11-01,11886.6,11918.3,11843.35,11890.6,11704.695000000002,11255.947,0.0011071400005893128
2019-11-04,11928.9,11989.15,11905.35,11941.3,11732.64,11273.695,0.004263872302491034
2019-11-05,11974.6,11978.95,11861.9,11917.2,11765.525,11291.698999999999,-0.002018205722994826
2019-11-06,11911.5,12002.9,11850.25,11966.05,11801.72,11312.646,0.00409911724230505
2019-11-07,12021.1,12021.4,11946.85,12012.05,11844.664999999999,11338.06,0.0038442092419803675
2019-11-08,11987.15,12034.15,11888.75,11908.15,11877.09,11359.635999999999,-0.008649647645489256
2019-11-11,11879.2,11932.65,11853.95,11913.45,11905.720000000001,11376.748,0.00044507333212973066
2019-11-13,11908.3,11946.8,11823.2,11840.45,11911.08,11391.45,-0.00612752812997075
2019-11-14,11858.75,11895.65,11802.65,11872.1,11913.88,11407.97,0.0026730402982995116
2019-11-15,11904.2,11973.65,11879.25,11895.45,11915.68,11426.913,0.001966796101784851
2019-11-18,11915.15,11946.2,11867.6,11884.5,11915.070000000002,11444.138,-0.000920520030768146
2019-11-19,11919.45,11958.85,11881.75,11940.1,11914.95,11466.982,0.004678362573099504
2019-11-20,12004.75,12038.6,11966.05,11999.1,11923.14,11490.070999999998,0.004941332149646982
2019-11-21,12025.65,12028.2,11956.9,11968.4,11923.375,11512.481000000002,-0.00255852522272515
2019-11-22,11967.3,11968.1,11883.5,11914.4,11913.61,11531.845,-0.004511881287390107
2019-11-25,11922.45,12084.5,11919.75,12073.75,11930.170000000002,11553.259000000002,0.013374571946552116
2019-11-26,12110.2,12132.45,12006.35,12037.7,11942.595,11573.298999999999,-0.0029858163370948265
2019-11-27,12068.5,12114.9,12055.15,12100.7,11968.619999999999,11595.657000000001,0.00523355790558
2019-11-28,12132.1,12158.8,12099.95,12151.15,11996.525000000001,11617.162,0.004169180295354735
2019-11-29,12146.2,12147.4,12017.4,12056.05,12012.585,11638.213,-0.00782641972159015
2019-12-02,12137.05,12137.15,12023.7,12048.2,12028.955,11662.825,-0.0006511253685907992
2019-12-03,12067.65,12068.6,11956.4,11994.2,12034.365000000002,11685.896,-0.0044819973108015665
2019-12-04,11969.95,12054.7,11935.3,12043.2,12038.775,11712.663999999999,0.004085307898817669
2019-12-05,12071.25,12081.2,11998.75,12018.4,12043.775,11727.548,-0.002059253354590229
2019-12-06,12047.35,12057.05,11888.85,11921.5,12044.485,11733.973999999998,-0.008062637289489416
2019-12-09,11939.1,11981.95,11888.05,11937.5,12030.86,11740.96,0.001342112989137334
2019-12-10,11950.5,11953.2,11844.7,11856.8,12012.77,11749.292000000001,-0.006760209424083841
2019-12-11,11867.35,11923.2,11832.3,11910.15,11993.715,11756.070999999998,0.004499527697186423
2019-12-12,11944.3,12005.5,11934,11971.8,11975.779999999999,11765.258999999998,0.005176257225979475
2019-12-13,12026.4,12098.85,12023.6,12086.7,11978.845000000001,11777.503999999999,0.009597554252493534
2019-12-16,12131.35,12134.65,12046.3,12053.95,11979.42,11791.385,-0.0027095898797852014
2019-12-17,12082.45,12182.75,12070.35,12165.0,11996.5,11808.405,0.009212747688516876
2019-12-18,12197,12237.7,12163.45,12221.65,12014.345,11829.343,0.004656802301685081
2019-12-19,12223.4,12268.35,12191.15,12259.7,12038.475,11852.008999999998,0.0031133275785184544
2019-12-20,12266.45,12293.9,12252.75,12271.8,12073.505,11871.179000000002,0.0009869735801038004
2019-12-23,12235.45,12287.15,12213.25,12262.75,12106.029999999999,11891.743,-0.0007374631268436405
2019-12-24,12269.25,12283.7,12202.1,12214.55,12141.805,11909.933,-0.003930602841940134
2019-12-26,12211.85,12221.55,12118.85,12126.55,12163.445,11925.641000000001,-0.0072045224752447234
2019-12-27,12172.9,12258.45,12157.9,12245.8,12190.845000000001,11941.990999999998,0.009833794442772215
2019-12-30,12274.9,12286.45,12213.8,12255.85,12207.759999999998,11957.828000000001,0.0008206895425371119
2019-12-31,12247.1,12247.1,12151.8,12168.45,12219.21,11969.47,-0.0071312883235352675
2020-01-01,12202.15,12222.2,12165.3,12182.5,12220.96,11979.883,0.0011546252809520041
2020-01-02,12198.55,12289.9,12195.25,12282.2,12227.015000000001,11993.76,0.008183870305766616
2020-01-03,12261.1,12265.6,12191.35,12226.65,12223.710000000001,12006.211,-0.004522805360603233
2020-01-06,12170.6,12179.1,11974.2,11993.05,12195.835000000001,12014.42,-0.0191058057603678
2020-01-07,12079.1,12152.15,12005.35,12052.95,12174.855,12023.801,0.004994559348956429
2020-01-08,11939.1,12044.95,11929.6,12025.35,12155.935000000001,12031.765,-0.002289895834629685
2020-01-09,12153.15,12224.05,12132.55,12215.9,12164.869999999999,12040.345999999998,0.015845692640962472
2020-01-10,12271,12311.2,12213.2,12256.8,12165.97,12048.6,0.003348095514861704
2020-01-13,12296.7,12337.75,12285.8,12329.55,12173.34,12057.642,0.005935480712747188
2020-01-14,12333.1,12374.25,12308.7,12362.3,12192.725,12067.076000000001,0.002656220218904881
2020-01-15,12349.4,12355.15,12278.75,12343.3,12208.805,12075.116000000002,-0.0015369308300234863
2020-01-16,12347.1,12389.05,12315.8,12355.5,12216.134999999998,12083.882000000001,0.0009883904628422702
2020-01-17,12328.4,12385.45,12321.4,12352.35,12228.705,12091.608,-0.0002549471895106903
2020-01-20,12430.5,12430.5,12216.9,12224.55,12251.855,12095.857999999998,-0.01034620942573694
2020-01-21,12195.3,12230.05,12162.3,12169.85,12263.545,12101.092000000002,-0.004474602337100286
2020-01-22,12218.35,12225.05,12087.9,12106.9,12271.699999999999,12104.961,-0.005172619218807184
2020-01-23,12123.75,12189,12094.1,12180.35,12268.145,12111.759000000002,0.0060667883603564565
2020-01-24,12174.55,12272.15,12149.65,12248.25,12267.289999999999,12119.282000000001,0.005574552455389181
2020-01-27,12197.1,12216.6,12107,12119.0,12246.235,12123.753,-0.010552527912150667
2020-01-28,12148.1,12163.55,12024.5,12055.8,12215.585000000001,12127.178999999998,-0.0052149517286905755
2020-01-29,12114.9,12169.6,12103.8,12129.5,12194.205,12130.966999999999,0.006113240100200867
2020-01-30,12147.75,12150.3,12010.6,12035.8,12162.235,12131.701000000001,-0.00772496805309375
2020-01-31,12100.4,12103.55,11945.85,11962.1,12123.21,12131.575,-0.0061233985277254765
2020-02-01,11939,12017.35,11633.3,11661.85,12066.94,12126.524,-0.025100107840596575
2020-02-03,11627.45,11749.85,11614.5,11707.9,12020.744999999999,12119.207,0.00394877313633768
2020-02-04,11786.25,11986.15,11783.4,11979.65,12008.02,12118.046,0.023210823461081942
2020-02-05,12005.85,12098.15,11953.35,12089.15,11998.9,12117.815,0.009140500765882242
2020-02-06,12120,12160.6,12084.65,12137.95,11987.869999999999,12117.551000000001,0.004036677516616294
2020-02-07,12151.15,12154.7,12073.95,12098.35,11985.805,12118.396999999999,-0.0032624949023517535
2020-02-10,12102.35,12103.55,11990.75,12031.5,11983.375,12118.063,-0.005525546872094167
2020-02-11,12108.4,12172.3,12099,12107.9,11981.215,12120.337,0.006349997922121098
2020-02-12,12151,12231.75,12144.3,12201.2,11997.755000000001,12123.497,0.00770571279908161
2020-02-13,12219.55,12225.65,12139.8,12174.65,12019.01,12126.622,-0.0021760154738879045
2020-02-14,12190.15,12246.7,12091.2,12113.45,12064.17,12130.461000000001,-0.005026838553880308
2020-02-17,12131.8,12159.6,12037,12045.8,12097.960000000001,12132.627,-0.005584701303097073
2020-02-18,12028.25,12030.75,11908.05,11992.5,12099.245,12135.340999999999,-0.004424778761061843
2020-02-19,12090.6,12134.7,12042.1,12125.9,12102.92,12139.656,0.011123618928496892
2020-02-20,12119,12152,12071.45,12080.85,12097.210000000001,12141.837,-0.0037151881509825957
2020-02-24,12012.55,12012.55,11813.4,11829.4,12070.314999999999,12136.691,-0.020813932794463974
2020-02-25,11877.5,11883.05,11779.9,11797.9,12046.954999999998,12131.57,-0.002662856949633974
2020-02-26,11738.55,11783.25,11639.6,11678.5,12004.015,12121.84,-0.010120445163969816
2020-02-27,11661.25,11663.85,11536.7,11633.3,11947.225,12110.072999999999,-0.0038703600633643864
2020-02-28,11382,11384.8,11175.05,11201.75,11849.935,12088.913999999999,-0.03709609483121723
2020-03-02,11387.35,11433,11036.25,11132.75,11751.865,12066.132999999998,-0.006159751824491688
2020-03-03,11217.55,11342.25,11152.55,11303.3,11677.615,12046.944,0.015319664952504919
2020-03-04,11351.35,11356.6,11082.15,11251.0,11603.465,12027.673,-0.004626967345819244
2020-03-05,11306.05,11389.5,11244.6,11269.0,11517.775,12010.521999999999,0.0015998577904186018
2020-03-06,10942.65,11035.1,10827.4,10989.45,11408.634999999998,11985.395,-0.02480699263466135
2020-03-09,10742.05,10751.55,10294.45,10451.45,11270.84,11949.306999999999,-0.048956044206033944
2020-03-11,10334.3,10545.1,10334,10458.4,11136.890000000001,11915.106000000002,0.0006649795004520787
2020-03-12,10039.95,10040.75,9508,9590.15,10928.054999999998,11863.258999999998,-0.08301939111145107
2020-03-13,9107.6,10159.4,8555.15,9955.2,10760.245,11816.719000000001,0.038065098043305046
2020-03-16,9587.8,9602.2,9165.1,9197.4,10559.810000000001,11756.134000000002,-0.07612102217936367
2020-03-17,9285.4,9403.8,8915.6,8967.05,10343.240000000002,11695.614,-0.025045121447365593
2020-03-18,9088.45,9127.55,8407.05,8468.8,10059.789999999999,11623.931,-0.0555645390624564
2020-03-19,8063.3,8575.45,7832.55,8263.45,9761.035,11548.693000000001,-0.02424782731910058
2020-03-20,8284.45,8883,8178.2,8745.45,9508.68,11479.284000000001,0.058329148237116435
2020-03-23,7945.7,8159.25,7583.6,7610.25,9170.76,11386.353000000001,-0.12980464127060365
2020-03-24,7848.3,8036.95,7511.1,7801.05,8905.72,11295.783000000001,0.02507144968956343
2020-03-25,7735.15,8376.75,7714.75,8317.85,8691.664999999999,11214.893999999998,0.06624749232475113
2020-03-26,8451,8749.05,8304.9,8641.45,8596.795000000002,11140.857,0.03890428415996916
2020-03-27,8949.1,9038.9,8522.9,8660.25,8467.3,11066.952,0.0021755608144464755
2020-03-30,8385.95,8576,8244,8281.1,8375.67,10985.527,-0.043780491325308146
2020-03-31,8529.35,8678.3,8358,8597.75,8338.74,10912.991000000002,0.038237673738996
2020-04-01,8584.1,8588.1,8198.35,8253.8,8317.240000000002,10834.67,-0.040004652379983185
2020-04-03,8356.55,8356.55,8055.8,8083.8,8299.275,10754.208,-0.020596573699386833
2020-04-07,8446.3,8819.4,8360.95,8792.2,8303.95,10686.445,0.08763205423192066
2020-04-08,8688.9,9131.7,8653.9,8748.75,8417.8,10616.455,-0.004941880302995916
2020-04-09,8973.05,9128.35,8904.55,9111.9,8548.884999999998,10556.313,0.041508786969566946
2020-04-13,9103.95,9112.05,8912.4,8993.85,8616.485,10495.073999999999,-0.012955585552958171
2020-04-15,9196.4,9261.2,8874.1,8925.3,8644.869999999999,10430.99,-0.007621874947881135
2020-04-16,8851.25,9053.75,8821.9,8992.8,8678.125,10370.13,0.007562770999294033
2020-04-17,9323.45,9324,9091.35,9266.75,8776.689999999999,10316.223,0.030463259496486206
2020-04-20,9390.2,9390.85,9230.8,9261.85,8843.1,10268.223,-0.000528772223271301
2020-04-21,9016.95,9044.4,8909.4,8981.45,8915.865,10213.694,-0.030274729130789213
2020-04-22,9026.75,9209.75,8946.25,9187.3,9026.215,10157.847,0.022919461779556505
2020-04-23,9232.35,9343.6,9170.15,9313.9,9078.385,10102.342,0.013779891807168543
2020-04-24,9163.9,9296.9,9141.3,9154.4,9118.95,10042.671,-0.017124942290554945
2020-04-27,9259.7,9377.1,9250.35,9282.3,9135.990000000002,9986.349999999999,0.013971423577733066
2020-04-28,9389.8,9404.4,9260,9380.9,9174.695,9933.338,0.010622367301207802
2020-04-29,9408.6,9599.85,9392.35,9553.35,9237.5,9882.247,0.01838309757059564
2020-04-30,9753.5,9889.05,9731.5,9859.9,9324.210000000001,9835.421,0.032088220362490594
2020-05-04,9533.5,9533.5,9266.95,9293.5,9326.885,9777.798,-0.05744480167141652
2020-05-05,9429.4,9450.9,9190.75,9205.6,9321.26,9719.641,-0.009458223489535622
2020-05-06,9226.8,9346.9,9116.5,9270.9,9350.205,9664.143,0.007093508299296003
2020-05-07,9234.05,9277.85,9175.9,9199.05,9351.380000000001,9608.274,-0.0077500566288063455
2020-05-08,9376.95,9382.65,9238.2,9251.5,9345.14,9550.786,0.005701675716514254
2020-05-11,9348.15,9439.9,9219.95,9239.2,9353.619999999999,9493.953,-0.0013295141328432125
2020-05-12,9168.85,9240.85,9043.95,9196.55,9345.045,9441.296,-0.004616200536843196
2020-05-13,9584.2,9584.5,9351.1,9383.55,9345.310000000001,9393.008999999998,0.02033371209855872
2020-05-14,9213.95,9281.1,9119.75,9142.75,9304.25,9342.294,-0.025661929653489235
2020-05-15,9182.4,9182.4,9050,9136.85,9231.945,9292.365,-0.0006453200623444122
2020-05-18,9158.3,9158.3,8806.75,8823.25,9184.92,9244.795,-0.03432255098857928
2020-05-19,8961.7,9030.35,8855.3,8879.1,9152.27,9199.722,0.0063298671124585315
2020-05-20,8889.15,9093.8,8875.35,9066.55,9131.835000000001,9154.987,0.02111137390050777
2020-05-21,9079.45,9178.55,9056.1,9106.25,9122.554999999998,9112.091999999999,0.004378732814576791
2020-05-22,9067.9,9149.6,8968.55,9039.25,9101.329999999998,9067.497,-0.0073575840768702605
2020-05-26,9099.75,9161.65,8996.65,9029.05,9080.314999999999,9028.289,-0.0011284122023398346
2020-05-27,9082.2,9334,9004.25,9314.95,9092.154999999999,9005.559,0.03166446082367491
2020-05-28,9364.95,9511.25,9336.5,9490.1,9102.810000000001,8986.193000000001,0.018803106833638283
2020-05-29,9422.2,9598.85,9376.9,9580.3,9146.565,8985.996,0.009504641679223491
2020-06-01,9726.85,9931.6,9706.95,9826.15,9215.494999999999,8983.415,0.02566203563562741
2020-06-02,9880.85,9995.6,9824.05,9979.1,9331.08,8999.049,0.015565608096762329
2020-06-03,10108.3,10176.2,10035.55,10061.55,9449.325,9020.939,0.00826226814041342
2020-06-04,10054.25,10123.85,9944.25,10029.1,9545.58,9052.145,-0.0032251492066330822
2020-06-05,10093.8,10177.8,10040.75,10142.15,9649.17,9089.719000000001,0.011272197904099057
2020-06-08,10326.75,10328.5,10120.25,10167.45,9761.990000000002,9118.159,0.002494540112303767
2020-06-09,10181.15,10291.15,10021.45,10046.65,9863.75,9166.887,-0.01188105178781318
2020-06-10,10072.6,10148.75,10036.85,10116.15,9943.869999999999,9213.189,0.006917728795170497
2020-06-11,10094.1,10112.05,9885.05,9902.0,9985.060000000001,9244.872,-0.021169120663493524
2020-06-12,9544.95,9996.05,9544.35,9972.9,10024.32,9271.501,0.007160169662694393
2020-06-15,9919.35,9943.35,9726.35,9813.7,10023.075,9294.57,-0.01596326043578089
2020-06-16,10014.8,10046.15,9728.5,9914.0,10016.564999999999,9327.228000000001,0.010220406166889129
2020-06-17,9876.7,10003.6,9833.8,9881.15,9998.525,9352.896,-0.0033134960661690416
2020-06-18,9863.25,10111.2,9845.05,10091.65,10004.78,9389.653,0.021303188394063532
2020-06-19,10119,10272.4,10072.65,10244.4,10015.005,9432.865,0.015136276030183415
2020-06-22,10318.75,10393.65,10277.6,10311.2,10029.380000000001,9463.245,0.006520635664363006
2020-06-23,10347.95,10484.7,10301.75,10471.0,10071.815,9497.69,0.015497711226627242
2020-06-24,10529.25,10553.15,10281.95,10305.3,10090.73,9521.557999999999,-0.015824658580842366
2020-06-25,10235.55,10361.8,10194.5,10288.9,10129.42,9547.459,-0.0015914141267114879
2020-06-26,10378.9,10409.85,10311.25,10383.0,10170.43,9576.613000000001,0.009145778460282417
2020-06-29,10311.95,10337.95,10223.6,10312.4,10220.3,9603.005,-0.006799576230376636
2020-06-30,10382.6,10401.05,10267.35,10302.1,10259.11,9623.712,-0.0009987975640974867
2020-07-01,10323.8,10447.05,10299.6,10430.05,10314.0,9647.076,0.01241979790528136
2020-07-02,10493.05,10598.2,10485.55,10551.7,10360.005000000001,9678.481,0.011663414844607756
2020-07-03,10614.95,10631.3,10562.65,10607.35,10396.3,9706.882,0.005274031672621415
2020-07-06,10723.85,10811.4,10695.1,10763.65,10441.545,9735.877,0.014735065779860168
2020-07-07,10802.85,10813.8,10689.7,10799.65,10474.41,9768.782000000001,0.003344590357360122
2020-07-08,10818.65,10847.85,10676.55,10705.75,10514.455,9797.251,-0.008694726217979287
2020-07-09,10755.55,10836.85,10733,10813.45,10566.91,9825.902,0.01006001447820104
2020-07-10,10764.1,10819.4,10713,10768.05,10605.414999999999,9850.196000000002,-0.004198475047279215
2020-07-13,10851.85,10894.05,10756.05,10802.7,10654.445,9869.052,0.0032178528145765384
2020-07-14,10750.85,10755.65,10562.9,10607.35,10684.97,9895.329,-0.018083442102437397
2020-07-15,10701,10827.45,10577.75,10618.2,10703.785,9923.581,0.0010228756475463285
2020-07-16,10706.2,10755.3,10595.2,10739.95,10722.61,9952.962,0.011466161873010527
2020-07-17,10752,10933.45,10749.65,10901.7,10752.045000000002,9987.015,0.015060591529755696
2020-07-20,10999.45,11037.9,10953,11022.2,10777.9,10022.429,0.011053321958960582
2020-07-21,11126.1,11179.55,11113.25,11162.25,10814.16,10060.89,0.012706174810836135
2020-07-22,11231.2,11238.1,11056.55,11132.6,10856.845000000001,10099.610999999999,-0.0026562744966291962
2020-07-23,11135,11239.8,11103.15,11215.45,10897.045000000002,10136.249,0.007442106965129369
2020-07-24,11149.95,11225.4,11090.3,11194.15,10939.655,10177.277,-0.0018991658827778313
2020-07-27,11225,11225,11087.85,11131.8,10972.565,10217.176,-0.005569873550023918
2020-07-28,11154.1,11317.75,11151.4,11300.55,11041.885,10266.722,0.015159273432868048
2020-07-29,11276.9,11341.4,11149.75,11202.85,11100.35,10313.197,-0.008645596895726193
2020-07-30,11254.3,11299.95,11084.95,11102.15,11136.57,10353.909,-0.008988784104045022
2020-07-31,11139.5,11150.4,11026.65,11073.45,11153.744999999999,10393.253,-0.0025850848709483287
2020-08-03,11057.55,11058.05,10882.25,10891.6,11140.685000000001,10430.3,-0.01642216292122156
2020-08-04,10946.65,11112.25,10908.1,11095.25,11133.985,10471.624,0.018697895625986893
2020-08-05,11155.75,11225.65,11064.05,11101.65,11130.89,10507.358,0.0005768234154255314
2020-08-06,11185.7,11256.8,11127.3,11200.15,11129.359999999999,10541.559,0.008872554980565939
2020-08-07,11186.65,11231.9,11142.05,11214.05,11131.35,10574.233999999999,0.0012410548073016336
2020-08-10,11270.25,11337.3,11238,11270.15,11145.185000000001,10603.114,0.0050026529220041915
2020-08-11,11322.25,11373.6,11299.15,11322.5,11147.38,10629.982,0.004645013597867065
2020-08-12,11289,11322,11242.65,11308.4,11157.935000000001,10654.919000000002,-0.0012453080150144347
2020-08-13,11334.85,11359.3,11269.95,11300.45,11177.765,10680.345999999998,-0.0007030172261326406
